duration,day_of_week,user_type
23.072516666666665,Tuesday,Registered
10.279566666666666,Tuesday,Registered
8.119566666666667,Tuesday,Casual
20.7614,Tuesday,Registered
17.568066666666667,Tuesday,Registered
8.8094,Tuesday,Registered
11.846066666666667,Tuesday,Registered
9.8618,Tuesday,Registered
8.410933333333332,Tuesday,Registered
15.269983333333334,Tuesday,Registered
10.566333333333333,Tuesday,Registered
27.708766666666666,Tuesday,Casual
12.2463,Tuesday,Casual
25.301033333333333,Tuesday,Registered
5.15225,Tuesday,Registered
5.965233333333333,Tuesday,Registered
25.384516666666666,Tuesday,Registered
7.834333333333333,Tuesday,Registered
14.167183333333334,Tuesday,Registered
12.606933333333334,Tuesday,Casual
6.525633333333333,Tuesday,Registered
18.574183333333334,Tuesday,Registered
16.116266666666668,Tuesday,Registered
8.738533333333333,Tuesday,Registered
12.568,Tuesday,Registered
21.212783333333334,Tuesday,Registered
28.591566666666665,Tuesday,Casual
11.76195,Tuesday,Registered
2.3186333333333335,Tuesday,Registered
46.1701,Tuesday,Casual
61.62478333333333,Tuesday,Registered
17.112133333333333,Tuesday,Registered
7.130133333333333,Tuesday,Registered
2.5644,Tuesday,Registered
7.230783333333333,Tuesday,Registered
6.491366666666667,Tuesday,Registered
16.946,Tuesday,Casual
6.345466666666667,Tuesday,Registered
27.889733333333332,Tuesday,Casual
6.476883333333333,Tuesday,Registered
91.64131666666667,Tuesday,Casual
6.370066666666666,Tuesday,Registered
7.6402833333333335,Tuesday,Casual
10.435933333333333,Tuesday,Casual
5.8865,Tuesday,Registered
29.30445,Tuesday,Casual
2.6346,Tuesday,Registered
6.544966666666666,Tuesday,Registered
17.212566666666667,Tuesday,Casual
7.592533333333333,Tuesday,Registered
17.3089,Tuesday,Casual
10.510083333333334,Tuesday,Registered
5.207766666666667,Tuesday,Registered
3.0128333333333335,Tuesday,Registered
3.97915,Tuesday,Registered
4.39035,Tuesday,Registered
10.042683333333333,Tuesday,Registered
19.024266666666666,Tuesday,Registered
45.7496,Tuesday,Registered
12.803283333333333,Tuesday,Registered
12.13575,Tuesday,Registered
3.2596833333333333,Tuesday,Registered
3.7675833333333335,Tuesday,Registered
28.455133333333333,Tuesday,Casual
5.698416666666667,Tuesday,Registered
2.20375,Tuesday,Registered
5.7066333333333334,Tuesday,Registered
12.5517,Tuesday,Registered
6.599216666666667,Tuesday,Registered
1.6726333333333334,Tuesday,Registered
10.526266666666666,Tuesday,Casual
2.33335,Tuesday,Casual
23.1656,Tuesday,Registered
6.5495,Tuesday,Registered
38.819,Tuesday,Casual
7.797433333333333,Tuesday,Registered
3.3450166666666665,Tuesday,Registered
3.4751166666666666,Tuesday,Registered
7.3068333333333335,Tuesday,Registered
84.01415,Tuesday,Casual
3.76105,Tuesday,Registered
12.096466666666666,Tuesday,Registered
9.556733333333334,Tuesday,Registered
1.6807,Tuesday,Registered
4.924783333333333,Tuesday,Registered
11.237466666666666,Tuesday,Casual
5.9704,Tuesday,Registered
5.3022833333333335,Tuesday,Registered
21.502066666666668,Tuesday,Registered
6.0939,Tuesday,Casual
2.2535666666666665,Tuesday,Registered
13.758016666666666,Tuesday,Registered
7.415316666666667,Tuesday,Registered
9.1626,Tuesday,Registered
6.663333333333333,Tuesday,Registered
6.69035,Tuesday,Registered
5.811133333333333,Tuesday,Registered
14.283166666666666,Tuesday,Casual
52.598166666666664,Tuesday,Casual
14.523816666666667,Tuesday,Registered
9.046616666666667,Tuesday,Registered
18.684433333333335,Tuesday,Registered
22.031083333333335,Tuesday,Registered
6.079233333333334,Tuesday,Registered
3.4638666666666666,Tuesday,Registered
18.769033333333333,Tuesday,Registered
7.672266666666666,Tuesday,Registered
5.174066666666667,Tuesday,Registered
16.1511,Tuesday,Registered
2.8832333333333335,Tuesday,Registered
4.555133333333333,Tuesday,Registered
19.676883333333333,Tuesday,Registered
6.71695,Tuesday,Registered
12.598866666666666,Tuesday,Registered
7.3520666666666665,Tuesday,Registered
15.2885,Tuesday,Registered
13.9508,Tuesday,Registered
49.9304,Tuesday,Registered
10.31755,Tuesday,Registered
6.5975166666666665,Tuesday,Registered
11.55485,Tuesday,Registered
7.598933333333333,Tuesday,Registered
6.2193,Tuesday,Registered
8.52915,Tuesday,Registered
15.135166666666667,Tuesday,Registered
4.079066666666667,Tuesday,Registered
3.85615,Tuesday,Registered
7.989533333333333,Tuesday,Registered
6.538866666666666,Tuesday,Registered
10.280633333333334,Tuesday,Registered
26.68225,Tuesday,Registered
8.539083333333334,Tuesday,Registered
6.848033333333333,Tuesday,Registered
12.207366666666667,Tuesday,Registered
7.92025,Tuesday,Registered
5.4183,Tuesday,Registered
7.259083333333334,Tuesday,Registered
8.642033333333334,Tuesday,Registered
12.818633333333333,Tuesday,Registered
7.413983333333333,Tuesday,Registered
26.821816666666667,Tuesday,Registered
19.410583333333335,Monday,Registered
7.019916666666667,Monday,Registered
1.43235,Monday,Registered
18.30995,Monday,Registered
16.755516666666665,Monday,Registered
13.26755,Monday,Registered
10.59995,Monday,Registered
4.97505,Monday,Registered
23.251633333333334,Monday,Registered
8.63575,Monday,Registered
8.989733333333334,Monday,Registered
10.88855,Monday,Registered
8.4789,Monday,Registered
5.78935,Monday,Registered
3.1959,Monday,Registered
20.427216666666666,Monday,Registered
9.71445,Monday,Registered
10.506433333333334,Monday,Registered
5.657766666666666,Monday,Registered
10.662133333333333,Monday,Casual
14.234916666666667,Monday,Registered
3.8553333333333333,Monday,Registered
11.97185,Monday,Registered
28.585283333333333,Monday,Registered
5.40975,Monday,Registered
4.54795,Monday,Registered
7.552333333333333,Monday,Registered
17.900616666666668,Monday,Registered
5.670416666666667,Monday,Registered
12.27275,Monday,Registered
3.511,Monday,Registered
9.390033333333333,Monday,Registered
8.897216666666667,Monday,Registered
9.98435,Monday,Registered
16.9572,Monday,Casual
16.9083,Monday,Registered
135.15805,Monday,Casual
10.908533333333333,Monday,Registered
18.834883333333334,Monday,Casual
6.6353,Monday,Registered
9.066183333333333,Monday,Registered
21.001383333333333,Monday,Registered
21.704483333333332,Monday,Registered
6.751416666666667,Monday,Registered
11.0255,Monday,Registered
11.634116666666667,Monday,Registered
18.5144,Monday,Registered
12.319216666666666,Monday,Registered
1.828,Monday,Registered
23.474566666666668,Monday,Registered
15.38605,Monday,Registered
12.2304,Monday,Casual
21.932583333333334,Monday,Registered
10.790316666666667,Monday,Registered
5.337283333333334,Monday,Registered
18.122516666666666,Monday,Registered
11.657233333333334,Monday,Registered
8.927883333333334,Monday,Registered
5.6608833333333335,Monday,Registered
9.22965,Monday,Registered
30.773833333333332,Monday,Casual
6.949883333333333,Monday,Registered
11.605616666666666,Monday,Registered
8.947333333333333,Monday,Registered
40.78863333333334,Monday,Casual
14.612183333333334,Monday,Registered
5.320233333333333,Monday,Registered
7.849083333333334,Monday,Registered
24.1492,Monday,Registered
8.436683333333333,Monday,Registered
11.50005,Monday,Registered
7.40935,Monday,Registered
9.004433333333333,Monday,Registered
5.704766666666667,Monday,Registered
11.568183333333334,Monday,Registered
32.72096666666667,Monday,Casual
17.447483333333334,Monday,Registered
10.805616666666667,Monday,Registered
17.32745,Monday,Registered
4.683366666666666,Monday,Registered
10.680516666666668,Monday,Registered
3.17075,Monday,Registered
11.852783333333333,Monday,Registered
15.132566666666667,Monday,Registered
57.249266666666664,Monday,Casual
26.70381666666667,Monday,Casual
10.095466666666667,Monday,Registered
13.893683333333334,Monday,Casual
3.79235,Monday,Registered
22.649816666666666,Monday,Registered
15.766916666666667,Monday,Registered
11.609683333333333,Monday,Registered
10.339916666666667,Monday,Registered
12.948416666666667,Monday,Registered
14.556966666666666,Monday,Registered
49.43695,Monday,Casual
7.5174666666666665,Monday,Registered
22.163766666666668,Monday,Registered
14.2199,Monday,Registered
12.650266666666667,Monday,Registered
11.7737,Monday,Registered
9.465,Monday,Registered
21.15045,Monday,Registered
23.370566666666665,Monday,Registered
32.34355,Monday,Casual
15.533683333333334,Monday,Registered
18.899283333333333,Monday,Registered
8.194683333333334,Monday,Casual
4.9992,Monday,Registered
2.0077166666666666,Monday,Registered
6.2565333333333335,Monday,Registered
8.446983333333334,Monday,Registered
3.1704,Monday,Registered
14.578316666666666,Monday,Registered
11.359416666666666,Monday,Registered
11.669583333333334,Monday,Registered
9.3479,Monday,Registered
10.872816666666667,Monday,Registered
14.852033333333333,Monday,Registered
15.927733333333334,Monday,Registered
7.908433333333333,Monday,Registered
3.7147,Monday,Registered
21.356583333333333,Monday,Casual
6.780266666666667,Monday,Registered
10.037583333333334,Monday,Registered
11.47975,Monday,Registered
30.613816666666665,Monday,Casual
25.47165,Monday,Registered
5.970916666666667,Monday,Registered
23.798016666666665,Monday,Registered
60.1809,Monday,Casual
5.03265,Monday,Registered
6.506483333333334,Monday,Registered
7.621266666666667,Monday,Registered
14.437766666666667,Monday,Registered
101.5209,Monday,Registered
14.464816666666668,Monday,Casual
18.121416666666665,Monday,Casual
40.98088333333333,Monday,Casual
8.5483,Monday,Registered
59.0208,Monday,Casual
28.314466666666668,Monday,Casual
25.1747,Monday,Casual
18.817533333333333,Monday,Casual
6.4651,Monday,Registered
3.8662833333333335,Monday,Registered
24.63735,Monday,Registered
13.569883333333333,Monday,Registered
2.5985833333333335,Monday,Registered
5.007066666666667,Monday,Casual
7.212816666666667,Monday,Registered
14.696016666666667,Monday,Registered
18.191966666666666,Monday,Registered
26.04445,Monday,Casual
6.977533333333334,Monday,Registered
8.04805,Monday,Registered
4.1219166666666665,Monday,Registered
14.308716666666667,Monday,Registered
16.386066666666668,Monday,Registered
8.495716666666667,Monday,Registered
12.2484,Monday,Casual
19.503883333333334,Monday,Registered
12.695633333333333,Monday,Registered
7.8822833333333335,Monday,Registered
18.109633333333335,Monday,Registered
9.303216666666666,Monday,Registered
22.514516666666665,Monday,Casual
10.8577,Monday,Registered
40.42293333333333,Monday,Registered
9.652516666666667,Monday,Registered
2.3678166666666667,Monday,Registered
8.635133333333334,Monday,Casual
3.869683333333333,Monday,Registered
16.1027,Monday,Registered
48.20816666666666,Monday,Casual
9.497183333333334,Monday,Registered
4.61715,Monday,Registered
5.7194666666666665,Monday,Registered
14.042233333333334,Monday,Registered
19.483866666666668,Monday,Registered
6.165183333333333,Monday,Registered
6.70135,Monday,Registered
7.8177,Monday,Registered
8.785466666666666,Monday,Registered
7.3280666666666665,Monday,Registered
29.686083333333332,Monday,Casual
1.5879,Monday,Registered
6.020266666666667,Monday,Registered
23.484683333333333,Monday,Registered
14.809916666666666,Monday,Registered
21.299883333333334,Monday,Casual
6.5215,Monday,Registered
11.474283333333334,Monday,Registered
12.907183333333334,Monday,Casual
5.877633333333334,Monday,Registered
19.558183333333332,Monday,Registered
8.15825,Monday,Registered
5.5156833333333335,Monday,Registered
7.610166666666666,Monday,Registered
2.5433166666666667,Monday,Registered
20.750766666666667,Monday,Registered
5.744116666666667,Monday,Registered
29.077833333333334,Monday,Registered
13.3131,Monday,Registered
15.949183333333334,Monday,Registered
19.399816666666666,Monday,Registered
7.60265,Monday,Registered
16.81275,Monday,Registered
22.969266666666666,Monday,Registered
26.9738,Monday,Registered
6.2312666666666665,Monday,Registered
6.1694,Monday,Registered
10.706183333333334,Monday,Registered
16.14131666666667,Monday,Registered
13.459966666666666,Monday,Registered
18.816966666666666,Monday,Registered
9.491083333333334,Monday,Registered
6.908666666666667,Monday,Registered
14.112083333333333,Monday,Casual
4.961566666666666,Monday,Registered
22.721983333333334,Monday,Registered
4.407883333333333,Monday,Registered
9.085983333333333,Monday,Registered
7.707416666666667,Monday,Registered
2.3696,Monday,Registered
3.2636666666666665,Monday,Registered
4.044416666666667,Monday,Registered
9.722133333333334,Monday,Registered
15.92975,Monday,Registered
16.24726666666667,Monday,Registered
24.2913,Monday,Registered
4.578866666666666,Monday,Registered
7.467883333333333,Monday,Registered
6.982366666666667,Monday,Registered
3.117166666666667,Monday,Registered
51.296416666666666,Sunday,Casual
16.8735,Sunday,Registered
22.35125,Sunday,Registered
5.3425666666666665,Sunday,Registered
1.6236166666666667,Sunday,Registered
7.865433333333334,Sunday,Casual
4.149483333333333,Sunday,Registered
7.4185,Sunday,Registered
19.507983333333332,Sunday,Registered
8.542683333333333,Sunday,Registered
17.007633333333334,Sunday,Registered
7.5232833333333335,Sunday,Registered
1.4871,Sunday,Registered
22.328283333333335,Sunday,Registered
16.737216666666665,Sunday,Registered
24.98835,Sunday,Registered
4.120166666666667,Sunday,Casual
7.758916666666667,Sunday,Registered
41.5734,Sunday,Registered
4.648716666666667,Sunday,Registered
4.537566666666667,Sunday,Registered
13.00915,Sunday,Registered
31.113116666666667,Sunday,Casual
52.97366666666667,Sunday,Casual
43.73551666666667,Sunday,Casual
14.91735,Sunday,Registered
16.401516666666666,Sunday,Registered
8.405866666666666,Sunday,Registered
20.965783333333334,Sunday,Casual
22.519666666666666,Sunday,Casual
12.634783333333333,Sunday,Registered
11.962233333333334,Sunday,Casual
35.943933333333334,Sunday,Casual
8.1963,Sunday,Registered
7.752316666666666,Sunday,Casual
23.476916666666668,Sunday,Registered
18.538966666666667,Sunday,Registered
6.2255666666666665,Sunday,Registered
6.7902,Sunday,Casual
4.09095,Sunday,Registered
43.96921666666667,Sunday,Casual
15.463733333333334,Sunday,Registered
16.007883333333332,Sunday,Casual
2.313066666666667,Sunday,Registered
58.1072,Sunday,Casual
53.5352,Sunday,Casual
4.946133333333333,Sunday,Registered
18.09188333333333,Sunday,Casual
17.0046,Sunday,Registered
50.19531666666666,Sunday,Casual
117.55778333333333,Sunday,Casual
36.82516666666667,Sunday,Registered
10.922816666666666,Sunday,Registered
49.075183333333335,Sunday,Casual
29.923133333333332,Sunday,Registered
