duration,day_of_week,user_type
6.316666666666666,Friday,Subscriber
4.566666666666666,Friday,Subscriber
7.45,Friday,Subscriber
11.683333333333334,Friday,Subscriber
8.766666666666667,Friday,Subscriber
13.166666666666666,Friday,Subscriber
7.45,Friday,Customer
6.766666666666667,Friday,Subscriber
14.8,Friday,Subscriber
5.583333333333333,Friday,Subscriber
9.45,Friday,Subscriber
7.916666666666667,Friday,Subscriber
3.4833333333333334,Friday,Subscriber
3.9833333333333334,Friday,Subscriber
5.933333333333334,Friday,Subscriber
5.85,Friday,Subscriber
9.3,Friday,Subscriber
3.466666666666667,Friday,Subscriber
17.666666666666668,Friday,Subscriber
6.1,Friday,Subscriber
5.416666666666667,Friday,Subscriber
2.7,Friday,Subscriber
10.966666666666667,Friday,Subscriber
8.983333333333333,Friday,Subscriber
7.716666666666667,Friday,Subscriber
4.933333333333334,Friday,Subscriber
3.6,Friday,Subscriber
8.816666666666666,Friday,Subscriber
10.283333333333333,Friday,Subscriber
11.733333333333333,Friday,Subscriber
5.933333333333334,Friday,Customer
4.183333333333334,Friday,Subscriber
30.55,Friday,Subscriber
12.933333333333334,Friday,Subscriber
6.083333333333333,Friday,Subscriber
2.8833333333333333,Friday,Subscriber
12.233333333333333,Friday,Subscriber
7.7,Friday,Subscriber
14.25,Friday,Subscriber
5.516666666666667,Friday,Subscriber
2.5833333333333335,Friday,Subscriber
5.55,Friday,Subscriber
9.883333333333333,Friday,Subscriber
14.783333333333333,Friday,Subscriber
5.1,Friday,Subscriber
21.316666666666666,Friday,Customer
8.183333333333334,Friday,Subscriber
58.53333333333333,Friday,Customer
20.05,Friday,Subscriber
8.233333333333333,Friday,Subscriber
17.966666666666665,Friday,Subscriber
8.75,Friday,Subscriber
19.1,Friday,Subscriber
8.95,Friday,Subscriber
21.766666666666666,Friday,Customer
15.983333333333333,Friday,Subscriber
15.6,Friday,Subscriber
9.85,Friday,Subscriber
9.116666666666667,Friday,Subscriber
11.65,Friday,Subscriber
36.916666666666664,Friday,Subscriber
2.0,Friday,Subscriber
3.65,Friday,Subscriber
3.4,Friday,Subscriber
10.05,Friday,Subscriber
2.85,Friday,Subscriber
7.083333333333333,Friday,Subscriber
8.466666666666667,Friday,Subscriber
8.216666666666667,Friday,Subscriber
8.233333333333333,Friday,Subscriber
4.75,Friday,Subscriber
15.15,Friday,Subscriber
11.483333333333333,Friday,Subscriber
12.483333333333333,Friday,Subscriber
6.9,Friday,Subscriber
7.116666666666666,Friday,Subscriber
4.516666666666667,Friday,Subscriber
17.983333333333334,Friday,Subscriber
15.783333333333333,Friday,Subscriber
12.183333333333334,Friday,Subscriber
3.8833333333333333,Friday,Subscriber
6.833333333333333,Friday,Subscriber
14.916666666666666,Friday,Subscriber
18.35,Friday,Subscriber
5.266666666666667,Friday,Subscriber
20.616666666666667,Friday,Subscriber
5.433333333333334,Friday,Subscriber
15.666666666666666,Friday,Subscriber
7.55,Friday,Subscriber
13.75,Friday,Subscriber
8.233333333333333,Friday,Subscriber
5.733333333333333,Friday,Subscriber
12.916666666666666,Friday,Subscriber
15.116666666666667,Friday,Subscriber
15.85,Friday,Subscriber
3.45,Friday,Subscriber
9.166666666666666,Friday,Subscriber
33.21666666666667,Friday,Customer
12.183333333333334,Friday,Subscriber
8.516666666666667,Friday,Subscriber
29.483333333333334,Friday,Subscriber
7.75,Friday,Subscriber
6.9,Friday,Subscriber
4.616666666666666,Friday,Subscriber
26.65,Friday,Subscriber
5.083333333333333,Friday,Subscriber
20.983333333333334,Friday,Subscriber
26.5,Friday,Subscriber
5.5,Friday,Subscriber
3.8,Friday,Subscriber
4.35,Friday,Subscriber
10.266666666666667,Thursday,Subscriber
11.933333333333334,Thursday,Subscriber
33.38333333333333,Thursday,Customer
14.966666666666667,Thursday,Subscriber
5.416666666666667,Thursday,Subscriber
9.65,Thursday,Subscriber
7.0,Thursday,Subscriber
14.45,Thursday,Subscriber
6.366666666666666,Thursday,Subscriber
10.833333333333334,Thursday,Subscriber
5.666666666666667,Thursday,Subscriber
13.15,Thursday,Subscriber
17.65,Thursday,Subscriber
6.083333333333333,Thursday,Subscriber
21.05,Thursday,Subscriber
4.783333333333333,Thursday,Subscriber
5.016666666666667,Thursday,Subscriber
36.25,Thursday,Customer
22.95,Thursday,Subscriber
59.46666666666667,Thursday,Customer
19.866666666666667,Thursday,Subscriber
39.88333333333333,Thursday,Subscriber
10.216666666666667,Thursday,Subscriber
29.666666666666668,Thursday,Customer
1.8166666666666667,Thursday,Subscriber
17.416666666666668,Thursday,Subscriber
15.233333333333333,Thursday,Subscriber
12.366666666666667,Thursday,Subscriber
13.0,Thursday,Subscriber
4.366666666666666,Thursday,Subscriber
17.85,Thursday,Customer
12.483333333333333,Thursday,Subscriber
23.733333333333334,Thursday,Subscriber
10.483333333333333,Thursday,Subscriber
6.716666666666667,Thursday,Subscriber
11.433333333333334,Thursday,Subscriber
3.8,Thursday,Subscriber
8.95,Thursday,Subscriber
4.433333333333334,Thursday,Subscriber
9.366666666666667,Thursday,Subscriber
6.75,Thursday,Subscriber
17.766666666666666,Thursday,Subscriber
6.95,Thursday,Subscriber
2.75,Thursday,Subscriber
13.166666666666666,Thursday,Subscriber
27.583333333333332,Thursday,Subscriber
5.883333333333334,Thursday,Subscriber
3.433333333333333,Thursday,Subscriber
7.5,Thursday,Subscriber
9.05,Thursday,Subscriber
27.716666666666665,Thursday,Subscriber
6.683333333333334,Thursday,Subscriber
14.733333333333333,Thursday,Subscriber
8.333333333333334,Thursday,Subscriber
1.7666666666666666,Thursday,Subscriber
6.4,Thursday,Subscriber
12.183333333333334,Thursday,Subscriber
17.483333333333334,Thursday,Subscriber
6.083333333333333,Thursday,Subscriber
22.75,Thursday,Customer
14.566666666666666,Thursday,Subscriber
12.266666666666667,Thursday,Subscriber
21.916666666666668,Thursday,Subscriber
18.066666666666666,Thursday,Subscriber
33.53333333333333,Thursday,Subscriber
44.1,Thursday,Subscriber
15.066666666666666,Thursday,Subscriber
15.083333333333334,Thursday,Subscriber
12.016666666666667,Thursday,Subscriber
5.266666666666667,Thursday,Subscriber
9.333333333333334,Thursday,Subscriber
17.316666666666666,Thursday,Subscriber
19.066666666666666,Thursday,Subscriber
7.866666666666666,Thursday,Subscriber
7.516666666666667,Thursday,Subscriber
13.85,Thursday,Subscriber
7.166666666666667,Thursday,Subscriber
17.166666666666668,Thursday,Customer
9.983333333333333,Thursday,Subscriber
17.783333333333335,Thursday,Subscriber
9.666666666666666,Thursday,Customer
17.666666666666668,Thursday,Subscriber
24.366666666666667,Thursday,Subscriber
4.9,Thursday,Subscriber
23.916666666666668,Thursday,Subscriber
11.866666666666667,Thursday,Subscriber
7.733333333333333,Thursday,Subscriber
2.716666666666667,Thursday,Subscriber
3.85,Thursday,Subscriber
28.933333333333334,Thursday,Subscriber
18.733333333333334,Thursday,Subscriber
16.966666666666665,Thursday,Customer
14.933333333333334,Thursday,Subscriber
5.65,Thursday,Subscriber
9.616666666666667,Thursday,Subscriber
13.616666666666667,Thursday,Subscriber
10.383333333333333,Thursday,Subscriber
3.1333333333333333,Thursday,Subscriber
18.816666666666666,Thursday,Customer
10.816666666666666,Thursday,Subscriber
14.583333333333334,Thursday,Subscriber
4.2,Thursday,Subscriber
9.016666666666667,Thursday,Subscriber
4.233333333333333,Thursday,Subscriber
44.03333333333333,Thursday,Customer
5.8,Thursday,Subscriber
6.75,Thursday,Subscriber
12.116666666666667,Thursday,Subscriber
29.8,Thursday,Customer
5.0,Thursday,Subscriber
3.033333333333333,Thursday,Subscriber
14.833333333333334,Thursday,Subscriber
3.05,Thursday,Subscriber
21.4,Thursday,Customer
75.1,Thursday,Customer
16.933333333333334,Thursday,Subscriber
40.416666666666664,Thursday,Customer
23.35,Thursday,Subscriber
9.75,Thursday,Subscriber
9.816666666666666,Thursday,Subscriber
7.316666666666666,Thursday,Subscriber
3.25,Thursday,Subscriber
28.483333333333334,Thursday,Subscriber
14.916666666666666,Thursday,Subscriber
7.866666666666666,Thursday,Subscriber
24.133333333333333,Thursday,Subscriber
7.766666666666667,Thursday,Subscriber
17.433333333333334,Thursday,Subscriber
4.55,Thursday,Subscriber
5.55,Thursday,Subscriber
5.533333333333333,Thursday,Subscriber
16.816666666666666,Thursday,Subscriber
7.766666666666667,Thursday,Subscriber
11.15,Thursday,Subscriber
5.65,Thursday,Subscriber
11.05,Thursday,Subscriber
8.766666666666667,Thursday,Subscriber
9.783333333333333,Thursday,Subscriber
16.316666666666666,Thursday,Subscriber
5.15,Thursday,Subscriber
18.666666666666668,Thursday,Subscriber
26.2,Thursday,Customer
5.583333333333333,Thursday,Subscriber
9.683333333333334,Thursday,Subscriber
12.65,Thursday,Subscriber
17.8,Thursday,Subscriber
3.2333333333333334,Thursday,Subscriber
6.016666666666667,Thursday,Subscriber
5.033333333333333,Thursday,Subscriber
19.666666666666668,Thursday,Customer
10.916666666666666,Thursday,Subscriber
17.65,Thursday,Subscriber
31.383333333333333,Thursday,Customer
18.266666666666666,Thursday,Customer
7.2,Thursday,Subscriber
7.533333333333333,Thursday,Subscriber
6.883333333333334,Thursday,Subscriber
7.583333333333333,Thursday,Subscriber
6.05,Thursday,Subscriber
5.733333333333333,Thursday,Subscriber
13.55,Thursday,Subscriber
9.416666666666666,Thursday,Customer
21.05,Thursday,Customer
21.9,Thursday,Customer
4.233333333333333,Thursday,Subscriber
21.133333333333333,Thursday,Subscriber
4.616666666666666,Thursday,Subscriber
4.683333333333334,Thursday,Subscriber
16.516666666666666,Thursday,Subscriber
7.283333333333333,Thursday,Subscriber
5.283333333333333,Thursday,Subscriber
12.866666666666667,Thursday,Subscriber
10.483333333333333,Thursday,Subscriber
8.816666666666666,Thursday,Subscriber
5.2,Thursday,Subscriber
12.133333333333333,Thursday,Subscriber
10.716666666666667,Thursday,Subscriber
9.033333333333333,Thursday,Subscriber
9.166666666666666,Thursday,Subscriber
8.083333333333334,Thursday,Subscriber
2.816666666666667,Thursday,Subscriber
14.25,Thursday,Subscriber
25.933333333333334,Thursday,Subscriber
3.1,Thursday,Subscriber
8.333333333333334,Thursday,Subscriber
9.983333333333333,Thursday,Subscriber
3.1166666666666667,Thursday,Subscriber
14.633333333333333,Thursday,Subscriber
8.9,Thursday,Subscriber
16.716666666666665,Thursday,Subscriber
6.133333333333334,Thursday,Subscriber
3.5833333333333335,Thursday,Subscriber
17.716666666666665,Thursday,Subscriber
13.366666666666667,Thursday,Subscriber
17.783333333333335,Thursday,Customer
10.25,Thursday,Subscriber
12.466666666666667,Thursday,Subscriber
3.4,Thursday,Subscriber
4.95,Thursday,Subscriber
17.216666666666665,Thursday,Subscriber
8.733333333333333,Thursday,Subscriber
14.016666666666667,Thursday,Subscriber
11.666666666666666,Thursday,Subscriber
15.683333333333334,Thursday,Subscriber
5.233333333333333,Thursday,Subscriber
14.216666666666667,Thursday,Subscriber
21.116666666666667,Thursday,Subscriber
3.4833333333333334,Thursday,Subscriber
6.433333333333334,Thursday,Subscriber
21.15,Thursday,Subscriber
9.616666666666667,Thursday,Subscriber
4.75,Thursday,Subscriber
14.916666666666666,Thursday,Subscriber
5.116666666666666,Thursday,Subscriber
5.433333333333334,Thursday,Customer
4.6,Thursday,Subscriber
3.3333333333333335,Thursday,Subscriber
21.966666666666665,Thursday,Subscriber
28.75,Thursday,Subscriber
4.333333333333333,Thursday,Subscriber
20.483333333333334,Thursday,Subscriber
10.016666666666667,Thursday,Subscriber
7.9,Thursday,Subscriber
10.333333333333334,Thursday,Subscriber
17.6,Thursday,Subscriber
6.383333333333334,Thursday,Subscriber
9.45,Thursday,Subscriber
18.5,Thursday,Subscriber
3.316666666666667,Thursday,Subscriber
4.516666666666667,Thursday,Subscriber
9.783333333333333,Thursday,Subscriber
12.616666666666667,Thursday,Subscriber
21.466666666666665,Thursday,Customer
19.5,Wednesday,Subscriber
7.616666666666666,Wednesday,Subscriber
5.4,Wednesday,Subscriber
20.0,Wednesday,Subscriber
5.083333333333333,Wednesday,Subscriber
13.683333333333334,Wednesday,Subscriber
8.7,Wednesday,Subscriber
5.65,Wednesday,Subscriber
7.083333333333333,Wednesday,Subscriber
4.1,Wednesday,Subscriber
6.083333333333333,Wednesday,Subscriber
15.533333333333333,Wednesday,Subscriber
7.133333333333334,Wednesday,Subscriber
13.4,Wednesday,Subscriber
8.116666666666667,Wednesday,Subscriber
16.2,Wednesday,Subscriber
3.45,Wednesday,Subscriber
4.883333333333334,Wednesday,Subscriber
15.233333333333333,Wednesday,Subscriber
6.0,Wednesday,Subscriber
2.1166666666666667,Wednesday,Subscriber
5.883333333333334,Wednesday,Subscriber
7.083333333333333,Wednesday,Subscriber
4.333333333333333,Wednesday,Subscriber
29.083333333333332,Wednesday,Customer
2.6666666666666665,Wednesday,Subscriber
10.316666666666666,Wednesday,Subscriber
4.55,Wednesday,Subscriber
8.783333333333333,Wednesday,Subscriber
6.0,Wednesday,Subscriber
6.9,Wednesday,Subscriber
5.8,Wednesday,Subscriber
19.766666666666666,Wednesday,Subscriber
4.883333333333334,Wednesday,Subscriber
4.516666666666667,Wednesday,Subscriber
3.2333333333333334,Wednesday,Subscriber
7.066666666666666,Wednesday,Subscriber
6.15,Wednesday,Subscriber
3.0833333333333335,Wednesday,Subscriber
4.466666666666667,Wednesday,Subscriber
16.2,Wednesday,Subscriber
2.6666666666666665,Wednesday,Subscriber
13.833333333333334,Wednesday,Subscriber
12.533333333333333,Wednesday,Subscriber
8.766666666666667,Wednesday,Subscriber
8.083333333333334,Wednesday,Subscriber
19.4,Wednesday,Subscriber
19.8,Wednesday,Subscriber
3.1333333333333333,Wednesday,Subscriber
3.533333333333333,Wednesday,Subscriber
2.683333333333333,Wednesday,Subscriber
22.85,Wednesday,Subscriber
7.466666666666667,Wednesday,Subscriber
8.25,Wednesday,Subscriber
8.833333333333334,Wednesday,Subscriber
6.233333333333333,Wednesday,Subscriber
11.483333333333333,Wednesday,Subscriber
12.966666666666667,Wednesday,Subscriber
14.933333333333334,Wednesday,Subscriber
11.083333333333334,Wednesday,Subscriber
25.466666666666665,Wednesday,Subscriber
4.266666666666667,Wednesday,Subscriber
5.483333333333333,Wednesday,Subscriber
17.816666666666666,Wednesday,Subscriber
6.15,Wednesday,Subscriber
4.616666666666666,Wednesday,Subscriber
7.783333333333333,Wednesday,Subscriber
12.116666666666667,Wednesday,Subscriber
10.75,Wednesday,Subscriber
7.05,Wednesday,Subscriber
6.266666666666667,Wednesday,Subscriber
5.483333333333333,Wednesday,Subscriber
25.883333333333333,Wednesday,Subscriber
5.283333333333333,Wednesday,Subscriber
4.033333333333333,Wednesday,Subscriber
5.35,Wednesday,Subscriber
12.883333333333333,Wednesday,Subscriber
11.616666666666667,Wednesday,Subscriber
21.983333333333334,Wednesday,Subscriber
2.8833333333333333,Wednesday,Subscriber
20.35,Wednesday,Subscriber
2.3,Wednesday,Subscriber
4.583333333333333,Wednesday,Subscriber
2.7666666666666666,Wednesday,Subscriber
20.766666666666666,Wednesday,Subscriber
4.933333333333334,Wednesday,Subscriber
7.983333333333333,Wednesday,Subscriber
5.916666666666667,Wednesday,Subscriber
10.0,Wednesday,Subscriber
16.05,Wednesday,Subscriber
8.766666666666667,Wednesday,Subscriber
8.666666666666666,Wednesday,Subscriber
5.0,Wednesday,Subscriber
13.716666666666667,Wednesday,Subscriber
4.283333333333333,Wednesday,Subscriber
7.05,Wednesday,Subscriber
5.65,Wednesday,Subscriber
6.166666666666667,Wednesday,Subscriber
13.566666666666666,Wednesday,Subscriber
7.35,Wednesday,Subscriber
16.7,Wednesday,Subscriber
13.6,Wednesday,Subscriber
11.95,Wednesday,Customer
13.016666666666667,Wednesday,Subscriber
7.783333333333333,Wednesday,Subscriber
10.933333333333334,Wednesday,Subscriber
8.583333333333334,Wednesday,Subscriber
16.833333333333332,Wednesday,Subscriber
14.766666666666667,Wednesday,Subscriber
10.866666666666667,Wednesday,Subscriber
6.45,Wednesday,Subscriber
33.016666666666666,Wednesday,Customer
18.533333333333335,Wednesday,Subscriber
9.75,Wednesday,Subscriber
5.533333333333333,Wednesday,Subscriber
8.866666666666667,Wednesday,Subscriber
147.51666666666668,Wednesday,Customer
7.316666666666666,Wednesday,Subscriber
8.983333333333333,Wednesday,Subscriber
4.333333333333333,Wednesday,Subscriber
18.816666666666666,Wednesday,Subscriber
27.033333333333335,Wednesday,Subscriber
6.383333333333334,Wednesday,Subscriber
29.25,Wednesday,Subscriber
21.116666666666667,Wednesday,Subscriber
5.483333333333333,Wednesday,Subscriber
2.9,Wednesday,Subscriber
3.283333333333333,Wednesday,Subscriber
4.15,Wednesday,Subscriber
17.15,Wednesday,Subscriber
22.85,Wednesday,Customer
3.4833333333333334,Wednesday,Subscriber
12.7,Wednesday,Subscriber
6.7,Wednesday,Subscriber
16.183333333333334,Wednesday,Subscriber
21.033333333333335,Wednesday,Subscriber
7.15,Wednesday,Subscriber
9.8,Wednesday,Subscriber
88.51666666666667,Wednesday,Customer
6.483333333333333,Wednesday,Subscriber
12.0,Wednesday,Customer
23.9,Wednesday,Subscriber
7.583333333333333,Wednesday,Subscriber
10.2,Wednesday,Subscriber
3.533333333333333,Wednesday,Subscriber
9.833333333333334,Wednesday,Subscriber
15.566666666666666,Wednesday,Customer
15.616666666666667,Wednesday,Subscriber
7.066666666666666,Wednesday,Subscriber
16.366666666666667,Wednesday,Subscriber
11.283333333333333,Wednesday,Subscriber
18.033333333333335,Wednesday,Subscriber
14.933333333333334,Wednesday,Subscriber
3.15,Wednesday,Subscriber
11.1,Wednesday,Subscriber
14.616666666666667,Wednesday,Subscriber
25.266666666666666,Wednesday,Subscriber
21.05,Wednesday,Subscriber
19.7,Wednesday,Subscriber
6.266666666666667,Wednesday,Subscriber
7.516666666666667,Wednesday,Subscriber
13.6,Wednesday,Subscriber
3.466666666666667,Wednesday,Subscriber
6.666666666666667,Wednesday,Subscriber
10.483333333333333,Wednesday,Subscriber
6.233333333333333,Wednesday,Subscriber
12.7,Wednesday,Subscriber
14.266666666666667,Wednesday,Subscriber
4.4,Wednesday,Subscriber
4.05,Wednesday,Subscriber
8.133333333333333,Wednesday,Subscriber
2.283333333333333,Wednesday,Subscriber
8.866666666666667,Wednesday,Subscriber
12.916666666666666,Wednesday,Subscriber
